Title,Body,Labels,URL
Support polling with no delay,"**Checklist (Please check before submitting)**

* [x] I reviewed the [Contributing Guide](https://github.com/nasa/CF/blob/main/CONTRIBUTING.md).
* [x] I reviewed the [CF README.md file](https://github.com/nasa/CF/blob/main/README.md) to see if the feature is in the major future work.
* [x] I performed a cursory search to see if the feature request is relevant, not redundant, nor in conflict with other tickets.

**Is your feature request related to a problem? Please describe.**
Polling has a timer that doesn't support zero delay, limiting performance:
https://github.com/nasa/CF/blob/930b0e51183ec9ce501ebe4210a1d777d5866496/fsw/inc/cf_tbldefs.h#L36-L40
https://github.com/nasa/CF/blob/930b0e51183ec9ce501ebe4210a1d777d5866496/fsw/src/cf_cfdp.c#L1513-L1515
https://github.com/nasa/CF/blob/930b0e51183ec9ce501ebe4210a1d777d5866496/unit-test/cf_cfdp_tests.c#L1144-L1148

**Describe the solution you'd like**
There's already a channel enable, no need to use interval to disable the channel.  Update to support 0 delay to maximize throughput when using the polling directory.

**Describe alternatives you've considered**
None

**Additional context**
I can't say I really understand why 0 timeout wasn't supported to begin with.  If anyone knows I'd be interested to hear it.  In rate constrained situations unnecessary delays on file transfers are a big impact.  Sending small files on a fast link could waste significant bandwidth by waiting a second between polling.

**Requester Info**
Jacob Hageman - NASA/GSFC
","enhancement, Equuleus-rc1",https://github.com/nasa/CF/issues/380
"Fix #377, Remove error event on nominal semaphore timeout","**Checklist (Please check before submitting)**

* [x] I reviewed the [Contributing Guide](https://github.com/nasa/CF/blob/main/CONTRIBUTING.md).
* [x] I signed and emailed the appropriate [Contributor License Agreement](https://github.com/nasa/cFS/blob/main/CONTRIBUTING.md#contributor-license-agreement-cla) to GSFC-SoftwareRelease@mail.nasa.gov and copied cfs-program@lists.nasa.gov.

**Describe the contribution**
- Fix #377 

**Testing performed**
Updated unit tests and functionally in prototype code

**Expected behavior changes**
No error event for nominal semaphore timeout (flow control)

**System(s) tested on**
Ubuntu 20.04

**Additional context**
- Added #378

**Third party code**
None

**Contributor Info - All information REQUIRED for consideration of pull request**
Jacob Hageman - NASA/GSFC","CCB:Approved, Equuleus-rc1",https://github.com/nasa/CF/pull/379
Rework no message buffer error reporting to not spam,"**Checklist (Please check before submitting)**

* [x] I reviewed the [Contributing Guide](https://github.com/nasa/CF/blob/main/CONTRIBUTING.md).
* [x] I reviewed the [CF README.md file](https://github.com/nasa/CF/blob/main/README.md) to see if the feature is in the major future work.
* [x] I performed a cursory search to see if the feature request is relevant, not redundant, nor in conflict with other tickets.

**Is your feature request related to a problem? Please describe.**
- Related to bug #377

Fix for #377 only addressed removal of error event on nominal semaphore timeout (flow control).  When a message buffer isn't available, this error event will flood when `silent` is false since every wakeup CF will try to resend the PDU.  Note `silent` is set to false on all non-file data PDUs.

I didn't see any justification for why the code was implemented this way (no event for file data PDUs, events on the rest).

This is the snip before the fix for #377.
https://github.com/nasa/CF/blob/b0269effd3c0c3f8120bba1abbdd50abcaf53e59/fsw/src/cf_cfdp_sbintf.c#L91-L116

**Describe the solution you'd like**
I think it would be more useful to know it happened and a count of how often.  Consider adding a counter for both semaphore timeouts and no message buffer available.  Only send an event on the HK cycle when ""no message buffer"" counter increments, and report both in HK.

**Describe alternatives you've considered**
Could just send the event once when the no message buffer available count transitions to non-zero.

**Additional context**
None

**Requester Info**
Jacob Hageman - NASA/GSFC",,https://github.com/nasa/CF/issues/378
Silence logic around error event broken on semaphore timeout,"**Checklist (Please check before submitting)**

* [x] I reviewed the [Contributing Guide](https://github.com/nasa/CF/blob/main/CONTRIBUTING.md).
* [x] I performed a cursory search to see if the bug report is relevant, not redundant, nor in conflict with other tickets.

**Describe the bug**
If the semaphore times out there's no attempt to allocate a buffer.  If a buffer isn't allocated and silent is false, an error event is sent claiming there was no buffer available.

https://github.com/nasa/CF/blob/b0269effd3c0c3f8120bba1abbdd50abcaf53e59/fsw/src/cf_cfdp_sbintf.c#L91-L116

This silent logic doesn't make any sense to me, since it's passed in as 0 from all the non-file data PDUs but 1 for data.  If it was intended for the allocate buffer why only non-data PDUs?  I doubt it was ever intended for the semaphore timeout.

**To Reproduce**
I saw it when waiting for the semaphore to send an Eof PDU.  Could probably see it on the metadata send, but I initialize w/ a nonzero sem count.

**Expected behavior**
No event on semaphore timeout, this is nominal behavior for flow control.  TBH I'm not a huge fan of a possible flooding event on the failure to get a buffer.  I'd rather see a combined approach of a counter and probably a single event sent at the maximum rate of each HK cycle only when the counter increments.

**Code snips**
See above.

**System observed on:**
Ubuntu 20.04

**Additional context**
None

**Reporter Info**
Jacob Hageman - NASA/GSFC","bug, Equuleus-rc1",https://github.com/nasa/CF/issues/377
"Fix #57, Remove local error return codes in CF_ValidateConfigTable()","**Checklist**
* [x] I reviewed the [Contributing Guide](https://github.com/nasa/osal/blob/main/CONTRIBUTING.md).
* [x] I signed and emailed the appropriate [Contributor License Agreement](https://github.com/nasa/cFS/blob/main/CONTRIBUTING.md#contributor-license-agreement-cla) to GSFC-SoftwareRelease@mail.nasa.gov and copied cfs-program@lists.nasa.gov.

**Describe the contribution**
- Fixes #57
  - Removed the local error return codes and replaced with one of the new CFE macros indicating validation failure.

**Testing performed**
GitHub CI actions all passing successfully.

**Expected behavior changes**
`CF_ValidateConfigTable()` will now return a relevant error code that is intelligible to outside functions, if they want to take action on it.
The function is noticeably simpler/cleaner now.

**Contributor Info**
Avi Weiss @thnkslprpt","enhancement, CCB:Approved, Equuleus-rc1",https://github.com/nasa/CF/pull/376
"Fix #373, Optionally move files when complete","**Checklist (Please check before submitting)**

* [x] I reviewed the [Contributing Guide](https://github.com/nasa/CF/blob/main/CONTRIBUTING.md).
* [x] I signed and emailed the appropriate [Contributor License Agreement](https://github.com/nasa/cFS/blob/main/CONTRIBUTING.md#contributor-license-agreement-cla) to GSFC-SoftwareRelease@mail.nasa.gov and copied cfs-program@lists.nasa.gov.

**Describe the contribution**
Most trivial implementation I could think of.  Just adds entry to the table, if it's filled in moves the file instead of delete, falls back to a delete if the mv fails.  This moves on every TX complete for all styles... good enough for our required use-case but may not work for everyone.  If the use case is to support either move or delete, you can set up two channels (one w/ the move dir defined).
- Fix #373

**Testing performed**
Tested use case in project code.  CI (updated unit tests)

**Expected behavior changes**
If move_dir is filled it, attempts to move instead of remove (remove is performed if move fails).

**System(s) tested on**
Ubuntu 20.04

**Additional context**
None

**Third party code**
None

**Contributor Info - All information REQUIRED for consideration of pull request**
Jacob Hageman - NASA/GSFC","CCB:Approved, Equuleus-rc1",https://github.com/nasa/CF/pull/375
Seeking help in cross testing this CFDP implementation ,"I am reaching out to seek your help in cross-testing our CFDP implementation for the Python version built by us at LibreCube. As a beginner in C++ and new to the cFS software, I would appreciate any assistance you can provide in setting up a client or server or any tutorial for beginners that you may have available.

Our team has been working on developing a Python-based CFDP implementation, and we would like to ensure that it is compatible with the cFS software. We believe that your expertise in this area would be invaluable in helping us to achieve this goal.

Specifically, we are seeking assistance in the following areas:

1. Setting up a client and server for CFDP using the cFS software
2. Cross-testing our Python-based CFDP implementation with the cFS software
3. Any tutorial or guidance that you can provide for beginners in using the cFS software",,https://github.com/nasa/CF/issues/374
Add option to move files from polling directory instead of delete,"**Checklist (Please check before submitting)**

* [x] I reviewed the [Contributing Guide](https://github.com/nasa/CF/blob/main/CONTRIBUTING.md).
* [x] I reviewed the [CF README.md file](https://github.com/nasa/CF/blob/main/README.md) to see if the feature is in the major future work.
* [x] I performed a cursory search to see if the feature request is relevant, not redundant, nor in conflict with other tickets.

**Is your feature request related to a problem? Please describe.**
Only way to send a file without deleting is by command which unnecessarily limits design options.

Intra-app commands isn't ideal, but currently the only option if you want to automate sending files without deleting them.  Also nicer for automated data prioritization algorithms to query the number of files in the polling directory (assuming just file count resolution is needed), vs more complex methods of tracking how much data is actually queued via the individual commands, processing CF tlm or similar.

**Describe the solution you'd like**
Support moving the file from the polling directory instead of always deleting.  Possibly rework the `keep` option to support a `move` if the move directory is defined (via config) and available.  Also useful for commanded cases to just move when done.

**Describe alternatives you've considered**
None

**Additional context**
None

**Requester Info**
Jacob Hageman - NASA/GSFC",Equuleus-rc1,https://github.com/nasa/CF/issues/373
"Fix #270, Update CF_ProcessMsg() comment description","**Checklist**
* [x] I reviewed the [Contributing Guide](https://github.com/nasa/osal/blob/main/CONTRIBUTING.md).
* [x] I signed and emailed the appropriate [Contributor License Agreement](https://github.com/nasa/cFS/blob/main/CONTRIBUTING.md#contributor-license-agreement-cla) to GSFC-SoftwareRelease@mail.nasa.gov and copied cfs-program@lists.nasa.gov.

**Describe the contribution**
Fixes #270 
Corrected description for the `CF_ProcessMsg()` function in `cf_app.h`

**Testing performed**
GitHub CI actions (incl. Build + Run, Unit Tests etc.) all passing successfully.

**Expected behavior changes**
None - comment change only.

**Contributor Info**
Avi Weiss @thnkslprpt","CCB:Approved, Equuleus-rc1",https://github.com/nasa/CF/pull/372
"Fix #139, Remove use of message storage in CF_AppData global","**Checklist**
* [x] I reviewed the [Contributing Guide](https://github.com/nasa/osal/blob/main/CONTRIBUTING.md).
* [x] I signed and emailed the appropriate [Contributor License Agreement](https://github.com/nasa/cFS/blob/main/CONTRIBUTING.md#contributor-license-agreement-cla) to GSFC-SoftwareRelease@mail.nasa.gov and copied cfs-program@lists.nasa.gov.

**Describe the contribution**
Fixes #139 
Removed the only remaining use of the global data structure to store the message buffer. No longer required and all tests passing without need for it.
Some typos and capitalizations of acronyms added along with this PR.
Code changes are in `cf_cfdp_sbintf.c`. The rest are typos/comments amendments.

**Testing performed**
GitHub CI actions (incl. Build + Run, Unit Tests etc.) all passing successfully.

**Expected behavior changes**
No change to behavior.

**Contributor Info**
Avi Weiss @thnkslprpt","CCB:Approved, Equuleus-rc1",https://github.com/nasa/CF/pull/371
"Fix #105, Remove 'dummy' from variable names","**Checklist**
* [x] I reviewed the [Contributing Guide](https://github.com/nasa/osal/blob/main/CONTRIBUTING.md).
* [x] I signed and emailed the appropriate [Contributor License Agreement](https://github.com/nasa/cFS/blob/main/CONTRIBUTING.md#contributor-license-agreement-cla) to GSFC-SoftwareRelease@mail.nasa.gov and copied cfs-program@lists.nasa.gov.

**Describe the contribution**
Fixes #105
**_Resubmission of https://github.com/nasa/CF/pull/367
Somehow I tied myself in a few knots trying to squash the merge commit and some clang-format corrections into a single commit.
Anyway, this new PR is from an updated branch so there should be no merge commits I believe._**
Removed (unnecessary) use of 'dummy' in several variable names and corresponding function names for completeness - e.g. `cf_config_table_tests_set_table_to_nominal()`). Note `Dummy_CF_TsnChanAction_fn_t()` left as is due to conflicting type defined with the exact same name as this function.

**Testing performed**
GitHub CI actions (incl. Build + Run, Unit Tests etc.) all passing successfully (except cppcheck convert to sarif issue - already documented here: https://github.com/nasa/cFS/pull/657)

**Expected behavior changes**
None

**Contributor Info**
Avi Weiss @thnkslprpt","CCB:Approved, Equuleus-rc1",https://github.com/nasa/CF/pull/370
