Title,Body,Labels,URL
"Fix #2024, osal_id_t type conversion in es_UT.c","**Describe the contribution**
Corrects the implicit type conversion from an osal_id_t to an integer, making it explicit by using the OS_ObjectIdToInteger() conversion function.

Fixes #2024

**Testing performed**
Build with strict osal_id_t type definition.  Run all tests.

**Expected behavior changes**
None.

**System(s) tested on**
Ubuntu 21.10

**Contributor Info - All information REQUIRED for consideration of pull request**
Joseph Hickey, Vantage Systems, Inc.
","CCB:Approved, draco-rc1",https://github.com/nasa/cFE/pull/2025
Implicit/incorrect OSAL ID type conversion in es_UT.c,"**Describe the bug**
The following line in unit tests makes an implicit conversion between `OS_OBJECT_ID_UNDEFINED` (an osal_id_t) and an integer:

https://github.com/nasa/cFE/blob/c161cf04fe7c5fd2f2a533ac1d7522b31191eab6/modules/es/ut-coverage/es_UT.c#L4522

This is allowed with the current permissive type definition, but fails when building with strict types.

**To Reproduce**
Use a type-safe definition for osal_id_t.  This conversion fails and results in a compiler error.

**Expected behavior**
Should use `OS_ObjectIdToInteger()` here - easiest way to make it work without changing logic.

**System observed on:**
Ubuntu 21.10

**Reporter Info**
Joseph Hickey, Vantage Systems, Inc.

",draco-rc1,https://github.com/nasa/cFE/issues/2024
"Fix #2022, Limit SBR UT loops","**Describe the contribution**
- Fix #2022 
- Limits SBR UT loops to avoid potentially long tests of questionable value

**Testing performed**
Built/ran unit tests, confirmed acceptable timing

**Expected behavior changes**
None, UT only

**System(s) tested on**
 - Hardware: i5/Docker
 - OS: Ubuntu 18.04
 - Versions: Bundle main + this commit

**Additional context**
None

**Third party code**
None

**Contributor Info - All information REQUIRED for consideration of pull request**
Jacob Hageman - NASA/GSFC","CCB:Approved, Priority: Mission, draco-rc1",https://github.com/nasa/cFE/pull/2023
Limit SBR message id loops for reasonable test times,"**Is your feature request related to a problem? Please describe.**
Loops over CFE_PLATFOR_SB_HIGHEST_VALID_MSGID can take a long time on some systems (many minutes).  Unit tests that cover the full range for the default setting is sufficient to show proper operation.
https://github.com/nasa/cFE/blob/c161cf04fe7c5fd2f2a533ac1d7522b31191eab6/modules/sbr/ut-coverage/test_cfe_sbr_map_direct.c#L55-L61
https://github.com/nasa/cFE/blob/c161cf04fe7c5fd2f2a533ac1d7522b31191eab6/modules/sbr/ut-coverage/test_cfe_sbr_map_direct.c#L77-L83
https://github.com/nasa/cFE/blob/c161cf04fe7c5fd2f2a533ac1d7522b31191eab6/modules/sbr/ut-coverage/test_cfe_sbr_map_hash.c#L74-L80

**Describe the solution you'd like**
Limit the loops.

**Describe alternatives you've considered**
None

**Additional context**
None

**Requester Info**
Jacob Hageman NASA/GSFC

@excaliburtb
","enhancement, draco-rc1",https://github.com/nasa/cFE/issues/2022
Username change,I changed my username from (at)pavll to @paulober. The problem is that someone else claimed my old name an now he's mentioned every time (at)pavll was used(mostly PRs). Do I have to state this change somewhere for my nasa opensource contribs(because GitHub doesn't redirect @ mentions to new usernames)?,question,https://github.com/nasa/cFE/issues/2021
Add configurable symbol scope option for apps,"**Is your feature request related to a problem? Please describe.**
In Caelum, apps were switched to have local symbol scope when getting loaded (on systems that support it) to avoid discouraged design behaviors and possible issues with unloading/reloading if apps share symbols.  Really libs should contain all global scope symbols used by other apps (and are still loaded with global scope) and are never unloaded (requires restart to modify).

https://github.com/nasa/cFE/blob/c161cf04fe7c5fd2f2a533ac1d7522b31191eab6/modules/es/fsw/src/cfe_es_apps.c#L418-L442

The down-side of this change is apps like MM, MD, CS all become more challenging to use when symbols are not available and a global symbol table dump won't include the app symbols.  Although sharing symbols from a reloadable app is likely never a good idea due to the potential for executing or utilizing stale memory, there's definitely a trade related to maintenance/portability.  Likely use case would be to compile w/ local app symbols to ensure apps are not sharing symbols, but then switch to global for testing and/or release build for systems that require it.

**Describe the solution you'd like**
Add a configuration option to load apps with global or local scope (also helpful to have background as to why each might be selected).  This also allows a system that supports local symbols to behave like a system that doesn't support it for simulation/portability purposes.

**Describe alternatives you've considered**
Could add an option at in the startup config, but probably overkill to set at an app by app basis.

**Additional context**
None

**Requester Info**
Jacob Hageman - NASA/GSFC
",invalid,https://github.com/nasa/cFE/issues/2020
cFE Integration Candidate: Caelum+dev2,"**Describe the contribution**

PR nasa/cFE#2033  

- Fix #2032, Add CFE_ES_AppInfo_t element documentation

PR nasa/cFE#2015, 

- Fix #1823, FS Functional test

PR nasa/cFE#2012, 

- Fix #1997, Mismatched foreach in cmake function

PR nasa/cFE#2013, 

- Fix #2016, Improved code highlighting in cFE Application Developers Guide

PR nasa/cFE#2027, 

- Fix #2026, CFE_FS_ParseInputFileNameEx avoid uninit var

PR nasa/cFE#2031, 

- Fix #2030, array length calculation for perf structs

PR nasa/cFE#2023, 

- Fix #2022, Limit SBR UT loops

PR nasa/cFE#2029, 

- Fix #2028, Initialize BlockData in ES UT

PR nasa/cFE#2025, 

- Fix #2024, osal_id_t type conversion in es_UT.c

PR #2011 

- Fix #2009, Reuse CodeQL, Static Analysis, and Format Check 
 
**Testing performed**
cFE Checks <https://github.com/nasa/cFE/pull/2019/checks> 
cFS Bundle Checks <https://github.com/nasa/cFS/pull/410/checks> 

**Expected behavior changes**
See PRs

**System(s) tested on**
Ubuntu 18.04 
RTEMS (bundle level) 

**Additional context**
Part of https://github.com/nasa/cFS/pull/410

**Third party code**
None

**Contributor Info - All information REQUIRED for consideration of pull request**

@ArielSAdamsNASA
@skliper
@jphickey
@paulober
@Nodraak",draco-rc1,https://github.com/nasa/cFE/pull/2019
Functional tests may crash if created tasks use floating points,"**Describe the bug**
Some functional tests create tasks without using the `OS_FP_ENABLED` flag. Depending on the platform they are running, the spawned tasks might require floating points to be enabled for the task, otherwise we get an exception.

**Code snips**
These two tests don't use OS_FP_ENABLED to create a task:
https://github.com/nasa/cFE/blob/c161cf04fe7c5fd2f2a533ac1d7522b31191eab6/modules/cfe_testcase/src/es_task_test.c#L159-L162

https://github.com/nasa/cFE/blob/c161cf04fe7c5fd2f2a533ac1d7522b31191eab6/modules/cfe_testcase/src/tbl_registration_test.c#L245-L248

Possible fix is to add OS_FP_ENABLED to the function call.

es_task_test.c:
```
    /* Now do the same but instead of a CFE child task, make an OSAL task that is not associated with a CFE app */
    UtAssert_INT32_EQ(OS_TaskCreate(&OtherTaskId, ""NonCfe"", TaskFunctionCheckNonAppContext, OSAL_TASK_STACK_ALLOCATE,
                                    4096, OSAL_PRIORITY_C(200), OS_FP_ENABLED),
                      OS_SUCCESS);
```

tbl_registration_test.c:
```
    /* Create a separate task to run the tests, to confirm TBL context checks */
    UtAssert_INT32_EQ(OS_TaskCreate(&OtherTaskId, ""NonCfe"", TestTblNonAppContext, OSAL_TASK_STACK_ALLOCATE, 16384,
                                    OSAL_PRIORITY_C(200), OS_FP_ENABLED),
                      OS_SUCCESS);
```


**System observed on:**
 - Hardware: DLEON processor
 - OS: RTEMS
 - Versions: cFS Bundle Caelum RC4

**Reporter Info**
Jose F. Martinez Pedraza / NASA GSFC
",invalid,https://github.com/nasa/cFE/issues/2018
Functional tests fail when CFE_MISSION_SB_MAX_SB_MSG_SIZE is set to max value ,"**Describe the bug**

Several SB tests fail because the tests expect the mission to be using the default value of `CFE_MISSION_SB_MAX_SB_MSG_SIZE 32768`. If we use a value of `65536` (0x10000), the following tests fail:

```
[ FAIL] 59.017 sb_sendrecv_test.c:135 - CFE_SB_TransmitMsg(&CFE_FT_BigMsg.Hdr, true) (0) == CFE_SB_MSG_TOO_BIG (-905969657)
...
[ FAIL] 60.032 sb_sendrecv_test.c:456 - CFE_MSG_Init(&CmdBuf->Msg, CFE_FT_CMD_MSGID, sizeof(CFE_FT_BigMsg)) (-905969661) == CFE_SUCCESS (0)
[ FAIL] 60.033 sb_sendrecv_test.c:457 - CFE_SB_TransmitBuffer(CmdBuf, true) (0) == CFE_SB_MSG_TOO_BIG (-905969657)
...
[ FAIL] 60.035 sb_sendrecv_test.c:461 - CFE_SB_TransmitBuffer(CmdBuf, true) (-905969650) == CFE_SUCCESS (0)
```

See [test_failure.log](https://github.com/nasa/cFE/files/7694915/test_failure.log)

**To Reproduce**
Steps to reproduce the behavior:
1. Set `CFE_MISSION_SB_MAX_SB_MSG_SIZE` to `65536`
2. Run the cFE functional tests

**System observed on:**
 - Hardware: LEON processor
 - OS: RTEMS
 - Versions: cFS bundle Caelum RC4

**Reporter Info**
Jose F. Martinez Pedraza / NASA GSFC

",unit-test,https://github.com/nasa/cFE/issues/2017
Specify language for improved code highlighting in App Developers Guide,"**Is your feature request related to a problem? Please describe.**

Github's markdown render engine can display code syntax highlighting in code blocks 

**Describe the solution you'd like**
Add language specification to markdown code blocks

**Describe alternatives you've considered**
None

**Additional context**
None

**Requester Info**
@Nodraak 
",draco-rc1,https://github.com/nasa/cFE/issues/2016
"Fix #1823, FS Functional test","**Describe the contribution**
- Fixes #1823

**Contributor Info - All information REQUIRED for consideration of pull request**
Personal
","CCB:Approved, draco-rc1",https://github.com/nasa/cFE/pull/2015
Compiling in external libraries,"Hi,
I am currently trying to run the core flight executive on a FreeRTOS environment.  I am currently using a community port based on an older version and am running into some difficulties during the linking stage.  My main issue I believe is due to the fact that I am trying to link an externally compiled library that contains FreeRTOS and all of the device drivers generated by my IDE.  

However, when I insert the following lines into the CMakeLists.txt file in the osal folder:

add_library(libfreertros STATIC IMPORTED)

set_target_properties(libfreertos PROPERTIES IMPORTED_LOCATION ""/home/user1/projects/cfs/bsp/libfreertos.a"")

I get an error:
set_target_properties Can not find target to add properties to: libfreertos



Please let me know if this is the appropriate place to post this:
  ",question,https://github.com/nasa/cFE/issues/2014
"Fix #2016, cFE Application Developers Guide.md: specify language for improved code highlighting","**Describe the contribution**

Fixes #2016 
Specify the language to improve the code highlighting.


**Testing performed**

None.

**Expected behavior changes**

No impact to behavior or API.
","CCB:Approved, docs, community, draco-rc1",https://github.com/nasa/cFE/pull/2013
"Fix #1997, Mismatched foreach in cmake function","**Describe the contribution**
- Fixes #1997

**Additional context**
-> conversation at #1997 

**Contributor Info - All information REQUIRED for consideration of pull request**
Personal
","CCB:Approved, draco-rc1",https://github.com/nasa/cFE/pull/2012
"Fix #2009, Reuse CodeQL, Static Analysis, and Format Check","**Describe the contribution**
Fixes #2009 

**Testing performed**
cFE Format Check Reuse: https://github.com/ArielSAdamsNASA/cFE-1/actions/runs/1391282928
cFE CodeQL Reuse: https://github.com/ArielSAdamsNASA/cFE-1/actions/runs/1391287778
cFE Static Analysis Reuse: https://github.com/ArielSAdamsNASA/cFE-1/actions/runs/1391772550

**Expected behavior changes**
cFE will reuse CodeQL, Static Analysis, and Format Checker that are held in cFS. These workflows will not work until nasa/cFS#386 is merged.

**Contributor Info - All information REQUIRED for consideration of pull request**
Ariel Adams, ASRC Federal
","continuous-integration, draco-rc1",https://github.com/nasa/cFE/pull/2011
inttypes.h-style printf format strings for common types,"**Is your feature request related to a problem? Please describe.**
For Message ID's, cFS generally use 0x%08X but sometimes it's printed with 0x%08x (lowercase a-f), or without the 0x, or even as %d or %u. (Although I don't know if that's used anymore.) 

**Describe the solution you'd like**
Per https://en.wikipedia.org/wiki/C_data_types#Printf_and_scanf_format_specifiers C99 added printf format string macros for int types and it would be keen to follow this practice. I suggest PRIxMSG or PRIdMSG for printing (generally, sending an event message) a message ID in hex or decimal (defined as `""0x%08X""` and `""%u""` for unsigned integer (32-bit) MsgIds. So instead of:

`...SendEvent(...""Error: unable to process message (MsgId=0x%08X)"", MsgId)`

it would be:

`...SendEvent(...""Error: unable to process message (MsgId="" PRIxMSG "")"", MsgId)`

**Describe alternatives you've considered**
Leave well enough alone...:D

**Additional context**
Add any other context about the feature request here.

**Requester Info**
Christopher.D.Knight@nasa.gov",enhancement,https://github.com/nasa/cFE/issues/2010
