Title,Body,Labels,URL
Propagate CMAKE_EXPORT_COMPILE_COMMANDS setting to subprocess in mission_build.cmake,"**Checklist (Please check before submitting)**

* [x] I reviewed the [Contributing Guide](https://github.com/nasa/cFS/blob/main/CONTRIBUTING.md).
* [X] I reviewed the [cFS README.md file](https://github.com/nasa/cFS/blob/main/README.md) to see if the feature is in the major future work.
* [X] I performed a cursory search to see if the feature request is relevant, not redundant, nor in conflict with other tickets.

**Is your feature request related to a problem? Please describe.**
When building cFE alongside of other apps the setting for the CMake variable ``CMAKE_EXPORT_COMPILE_COMMANDS`` only applies to the efl2cfetbl target due to the architecture of the CMake build system for cFS.  This makes it difficult for many development tools (like visual studio code) to properly understand the full cFE environment without putting in significant manual effort to specify the include paths and other compiler settings, thing which are usually captured in the compilation database built when ``CMAKE_EXPORT_COMPILE_COMMANDS`` is set to ``ON`` 

**Describe the solution you'd like**
Ultimately this comes down to the subprocess call in mission_build.cmake (around line 438 in the current main branch) where the setting for ``CMAKE_EXPORT_COMPILE_COMMANDS`` is not propagated to the subprocess.  The fix is as simple as adding this line 

    -DCMAKE_EXPORT_COMPILE_COMMANDS:BOOL=${CMAKE_EXPORT_COMPILE_COMMANDS}

somewhere between ``${CMAKE_COMMAND}`` and ``${SELECTED_TOOLCHAIN_FILE}``.

**Describe alternatives you've considered**
This is the simplelest and least disruptive to the existing build process.  Alternatives would be to use ExternalProject or add_custom_command/add_custom_target which would probably play nicer than the execute_process, but they would also need to pass the same flag in this manor.

**Additional context**
N/A

**Requester Info**
Andrew Liounis, NASA/GSFC",,https://github.com/nasa/cFS/issues/573
Update CodeQL Upload Sarif to V2,"**Checklist (Please check before submitting)**

* [X] I reviewed the [Contributing Guide](https://github.com/nasa/cFS/blob/main/CONTRIBUTING.md).
* [X] I reviewed the [cFS README.md file](https://github.com/nasa/cFS/blob/main/README.md) to see if the feature is in the major future work.
* [X] I performed a cursory search to see if the feature request is relevant, not redundant, nor in conflict with other tickets.

**Is your feature request related to a problem? Please describe.**
Still getting warnings in CodeQL workflow that CodeQL Action v1 will be deprecated on December 7th, 2022. Need to update github/codeql-action/upload-sarif to version 2. 

**Describe the solution you'd like**
Update upload sarif to version 2. 

**Describe alternatives you've considered**
Keep as is.

**Additional context**
None.

**Requester Info**
Ariel Adams, MCSG Tech
",continuous-integration,https://github.com/nasa/cFS/issues/572
IC: Caelum-rc4+dev21,"**Checklist (Please check before submitting)**

* [x] I reviewed the [Contributing Guide](https://github.com/nasa/cFS/blob/main/CONTRIBUTING.md).
* [x] I signed and emailed the appropriate [Contributor License Agreement](https://github.com/nasa/cFS/blob/main/CONTRIBUTING.md#contributor-license-agreement-cla) to GSFC-SoftwareRelease@mail.nasa.gov and copied cfs-program@lists.nasa.gov.

**Describe the contribution**

**Includes:**

- nasa/osal#1278, condition variable API for OSAL

**Testing performed**
Bundle Checks <https://github.com/nasa/cFS/pull/568/checks>

**Expected behavior changes**
See PRs

**System(s) tested on**
Ubuntu 18.04

**Additional context**
None

**Code contributions**
The cFS repository is provided to bundle the cFS Framework.  It is utilized for bundling submodules, continuous integration testing, and version management and does not contain any software.  Code contributions should be directed to the appropriate submodule.

**Contributor Info - All information REQUIRED for consideration of pull request**
@jphickey",,https://github.com/nasa/cFS/pull/568
"Fix #565, Remove LGTM From Documents","**Checklist (Please check before submitting)**

* [x] I reviewed the [Contributing Guide](https://github.com/nasa/cFS/blob/main/CONTRIBUTING.md).
* [ ] I signed and emailed the appropriate [Contributor License Agreement](https://github.com/nasa/cFS/blob/main/CONTRIBUTING.md#contributor-license-agreement-cla) to GSFC-SoftwareRelease@mail.nasa.gov and copied cfs-program@lists.nasa.gov.

**Describe the contribution**
Fixes #565 

**Testing performed**
N/A

**Expected behavior changes**
No impact to behavior. Removes mention of LGTM in documentation. 

**Contributor Info - All information REQUIRED for consideration of pull request**
Ariel Adams, MCSG Tech
",CCB:Approved,https://github.com/nasa/cFS/pull/567
Automate generation of CCB Agenda,"**Checklist (Please check before submitting)**

* [x] I reviewed the [Contributing Guide](https://github.com/nasa/cFS/blob/main/CONTRIBUTING.md).
* [x] I reviewed the [cFS README.md file](https://github.com/nasa/cFS/blob/main/README.md) to see if the feature is in the major future work.
* [x] I performed a cursory search to see if the feature request is relevant, not redundant, nor in conflict with other tickets.

**Is your feature request related to a problem? Please describe.**
Reduce time spent on manually creating CCB Agenda. 

**Describe the solution you'd like**
Create a new workflow that uses the workflow_dispatch event. The workflow should identify PRs and their issues that have the label CCB Ready. The document should list the author, PR title, link to PR, and the PR linked issue title. This file should be uploaded to the Wiki. 

**Describe alternatives you've considered**
Keep as is. 

**Additional context**
Will most likely need to create new action.
Possible actions that may be used: 
1. https://github.com/marketplace/actions/list-pull-requests
- Outputs PR title and link based on label. Doesn't work across multiple repos. 
2. https://github.com/budziq/pulls_since
- Outputs PR author, PR title, and link. Works for any repo/multiple repos. Doesn't pull based on labels. 
3. https://github.com/sshaw/export-pull-requests
- Outputs PR author, PR title, PR link, and issue based on label. Creates CSV file. Needs to convert to a markdown file for Wiki repo. 

Github repo wiki is actually a repo with named reponame.wiki. 

**Requester Info**
Ariel Adams, MCSG Tech. 
",continuous-integration,https://github.com/nasa/cFS/issues/566
Remove LGTM from documents,"**Checklist (Please check before submitting)**

* [x] I reviewed the [Contributing Guide](https://github.com/nasa/cFS/blob/main/CONTRIBUTING.md).
* [x] I reviewed the [cFS README.md file](https://github.com/nasa/cFS/blob/main/README.md) to see if the feature is in the major future work.
* [x] I performed a cursory search to see if the feature request is relevant, not redundant, nor in conflict with other tickets.

**Is your feature request related to a problem? Please describe.**
LGTM is no longer used as a testing method for cFS. 

**Describe the solution you'd like**
Remove the mention of LGTM in documents such as SECURITY.md and README.md. 

**Describe alternatives you've considered**
Keep as is. 

**Additional context**
LGTM will be shut down in December of 2022.

**Requester Info**
Ariel Adams, MCSG Tech.
",,https://github.com/nasa/cFS/issues/565
Register the CF configuration table as dump-only,"**Describe the bug**
This is based on testing for the PACE mission.
In cf_app.c function CF_CheckForTblRequests blocks attempts to do updates to the configuration table. However, the configuration table is registered as CFE_TBL_OPT_LOAD_DUMP in CF_TableInit. An operator can execute load, validate and activate cmds as normally expected for a loadable table, but the activation request results in a load attempt that must be aborted.
Seems it would make more sense to register it as CFE_TBL_OPT_DUMP_ONLY
Aside from blocking the update attempt, this CF_CheckForTblRequests function appears to be in place in case ""gnd may be trying to get the checksum of the table"" - then it executes the table validation function.
But the table checksum can be obtained by using the tbl.tlm_reg command.

**To Reproduce**
Steps to reproduce the behavior:
1. Dump the CF configuration table to ram
2. Load, validate and activate the table using the dumped file.
3. You should see these messages at the end:
INFO  DLEON  CFE_TBL   36: CF validation successful for Inactive 'CF.ConfigTable'
ERROR DLEON  CF       151: CF Config Tbl cannot be updated! Load attempt must be aborted!

**Expected behavior**
Since the CF configuration table shows up in the table registry as ""FALSE"" for the DUMP ONLY flag, I expected it could be loaded.

**Code snips**
In cf_app.c,
 function CF_TableInit
    /* Register The CF Config Table */
    Status = CFE_TBL_Register (&CF_AppData.ConfigTableHandle,
                                CF_CONFIG_TABLE_NAME,
                                sizeof (cf_config_table_t) ,
                                CFE_TBL_OPT_SNGL_BUFFER | CFE_TBL_OPT_LOAD_DUMP,
                                CF_ValidateCFConfigTable);
 function CF_CheckForTblRequests
    /* if gnd is trying to do a tbl load  */
    else if (Status == CFE_TBL_INFO_UPDATE_PENDING)
    {
        CFE_EVS_SendEvent(CF_TBL_LD_ATTEMPT_EID, CFE_EVS_ERROR,
           ""CF Config Tbl cannot be updated! Load attempt must be aborted!"");
    }

**System observed on:**
 - PACE DLEON processor
 - OS: VxWorks 6.9
 - Versions 
 - - cFE 6.6.05
 - - CF 2.2.1.4

**Additional context**
None

**Reporter Info**
Michael Lambertson Goddard Space Flight Center Code 582 / Vantage Systems, Inc.
","CCB:Ready, Equuleus-rc2",https://github.com/nasa/cFS/issues/564
IC: Caelum-rc4+dev20,"**Checklist (Please check before submitting)**

* [x] I reviewed the [Contributing Guide](https://github.com/nasa/cFS/blob/main/CONTRIBUTING.md).
* [x] I signed and emailed the appropriate [Contributor License Agreement](https://github.com/nasa/cFS/blob/main/CONTRIBUTING.md#contributor-license-agreement-cla) to GSFC-SoftwareRelease@mail.nasa.gov and copied cfs-program@lists.nasa.gov.

**Describe the contribution**

**Includes:**

- #561, Remove Rules in CodeQL Coding Standard

**Testing performed**
Bundle Checks <https://github.com/nasa/cFS/pull/562/checks>

**Expected behavior changes**
See PRs

**System(s) tested on**
Ubuntu 18.04

**Additional context**
None

**Code contributions**
The cFS repository is provided to bundle the cFS Framework.  It is utilized for bundling submodules, continuous integration testing, and version management and does not contain any software.  Code contributions should be directed to the appropriate submodule.

**Contributor Info - All information REQUIRED for consideration of pull request**
@ArielSAdamsNASA",,https://github.com/nasa/cFS/pull/562
"Fix #560, Remove Rules in CodeQL Coding Standard","**Checklist (Please check before submitting)**

* [x] I reviewed the [Contributing Guide](https://github.com/nasa/cFS/blob/main/CONTRIBUTING.md).
* [ ] I signed and emailed the appropriate [Contributor License Agreement](https://github.com/nasa/cFS/blob/main/CONTRIBUTING.md#contributor-license-agreement-cla) to GSFC-SoftwareRelease@mail.nasa.gov and copied cfs-program@lists.nasa.gov.

**Describe the contribution**
Fixes #560. Removes JPL rules 14, 15, 17, and 24. 

**Testing performed**
Tested on fork

**Expected behavior changes**
CodeQL workflow should no longer fail. Results for the coding standard job will be uploaded. 

**Additional context**
On the forked repo, when testing, there were 4484 results for cFS. 

**Contributor Info - All information REQUIRED for consideration of pull request**
Ariel Adams, MCSG Technologies
","CCB:Approved, continuous-integration",https://github.com/nasa/cFS/pull/561
Remove rules in CodeQL coding standard,"**Checklist (Please check before submitting)**

* [x] I reviewed the [Contributing Guide](https://github.com/nasa/cFS/blob/main/CONTRIBUTING.md).
* [x] I reviewed the [cFS README.md file](https://github.com/nasa/cFS/blob/main/README.md) to see if the feature is in the major future work.
* [x] I performed a cursory search to see if the feature request is relevant, not redundant, nor in conflict with other tickets.

**Is your feature request related to a problem? Please describe.**
The CodeQL (coding standard) workflow fails because there are too many results to be uploaded. 

**Describe the solution you'd like**
Remove the rules that produce the most results until we resolve or dismiss the other results. 

**Describe alternatives you've considered**
If we want to show results for all coding standard rules, then we will need multiple matrixes. There can be one for all MISRA rules and JPL rules except 14, 17, and 24. JPL rules 14, 17, and 24 would have their own job/matrix. 

**Additional context**
JPL rules 14, 17, and 24 each have over 5,000 results which is the most results allowed to be displayed in the code scanning alerts page. It seems like the most results allowed to be uploaded is 25,000. Without rules 14, 17, and 24, the results are uploaded, however, 2,394 rules are ignored (https://github.com/ArielSAdams/cFS/security/code-scanning?page=200&query=is%3Aopen+branch%3ANew-CodeQL-Config). Therefore, JPL 15 (2,920 results) would also need to be ignored or have its own matrix to view all the results. JPL 14, 17, and 24, when combined, exceed that 25,000 limit (https://github.com/ArielSAdams/cFS/actions/runs/2878107188). 

**Requester Info**
Ariel Adams, MCSG Technologies 
",continuous-integration,https://github.com/nasa/cFS/issues/560
