Title,Body,Labels,URL
"Fix #8, Add sample app tests","**Describe the contribution**
Fixes #8

Adds a complete example unit test to the Sample Application.  Uses the UT assert framework with common stubs provided by CFE and other modules.

Obtains 100% line coverage on the current app implementation.

**Testing performed**
Build with SIMULATION=native ENABLE_UNIT_TESTS=TRUE

Execute the unit tests per ""make test"" and confirm correct output
Execute ""make lcov"" to collect coverage statistics
Verified that the Sample application is included in results and achieves 100% line coverage.

**Expected behavior changes**
No changes to FSW.

**System(s) tested on:**
Ubuntu 18.04 LTS 64 bit

**Additional context**
There is a bug in the application implementation, described in #25.  The unit tests actually will fail until this is fixed.

**Contributor Info**
Joseph Hickey, Vantage Systems, Inc.

**Community contributors**
You must attach a signed CLA (required for acceptance) or reference one already submitted
",enhancement,https://github.com/nasa/sample_app/pull/26
Sample App has error counter and command counter reversed,"**Describe the bug**
The SAMPLE_ReportHousekeeping function reports the error count and command count values reversed.

**To Reproduce**
Send a NOOP command, then report housekeeping, and see that the error count is in place of the the command count.

**Expected behavior**
The error count and command count should not be reversed.

**Code snips**

Inside `SAMPLE_ReportHousekeeping()`, it has:

```
    Sample_AppData.SAMPLE_HkTelemetryPkt.sample_command_error_count = Sample_AppData.CmdCounter;
    Sample_AppData.SAMPLE_HkTelemetryPkt.sample_command_count = Sample_AppData.ErrCounter;
```

**System observed on:**
Ubuntu 18.04 LTS 64-bit

**Additional context**
Actually discovered this when writing the unit test for the ReportHousekeeping function (#8), and the test case failed because the counters were backwards.

**Reporter Info**
Joseph Hickey, Vantage Systems, Inc.
","bug, good first issue",https://github.com/nasa/sample_app/issues/25
Invoke SAMPLE_Function as part of Process command,"**Describe the contribution**
Fix #23

Adds a call to the `SAMPLE_Function()` provided by sample_lib as part of the example command processing.

This is to demonstrate two things:
- For FSW, it shows that runtime linking is working as expected, not just for functions provided in the core/base (e.g. CFE,OSAL,PSP) but also for dynamically loaded libraries
- For unit test, it provides a use-case for linking with stubs provided by an external library

**Testing performed**
Build with ENABLE_UNIT_TESTS=TRUE, both with SIMULATION=native and for a 32-bit raspberry pi target.
Execute CFE code, and confirm that everything starts normally.  SAMPLE_LIB is loaded first, and SAMPLE_APP is loaded next and no runtime linking issues are reported.

Log snippet:
```
1980-012-14:03:20.25133 ES Startup: Loading shared library: /cf/sample_lib.so
SAMPLE Lib Initialized.  Version 1.1.0.0
1980-012-14:03:20.25164 ES Startup: Loading file: /cf/sample_app.so, APP: SAMPLE_APP
1980-012-14:03:20.25176 ES Startup: SAMPLE_APP loaded and created
EVS Port1 42/1/SAMPLE_APP 1: SAMPLE App Initialized. Version 1.1.1.0
```

Send the ""PROCESS_CC` command and confirm that the function is invoked from SAMPLE_LIB:
```
1980-012-14:03:22.10319 Sample App: Table Value 1: 1  Value 2: 2
1980-012-14:03:22.10321 Sample App: CRC: 0xFFFF9C00
SAMPLE_Function called, buffer='SAMPLE DATA'
```

**Expected behavior changes**
The PROCESS_CC command now makes a call into the sample library.

**System(s) tested on:**
Ubuntu 18.04 LTS 64-bit

**Contributor Info**
Joseph Hickey, Vantage Systems, Inc.

**Community contributors**
You must attach a signed CLA (required for acceptance) or reference one already submitted
",CCB:Approved,https://github.com/nasa/sample_app/pull/24
"The ""sample_app"" should call into ""sample_lib""","**Is your feature request related to a problem? Please describe.**
The sample_app only calls CFE functions; it does not call any OSAL, PSP, or additional library functions like a real app might do.

This makes a difference for Unit Testing.  The framework should contain a useful example of UT for apps and libs (related to #21) and the example would be more useful if it called something other than CFE.

**Describe the solution you'd like**
The sample_app should invoke the `SAMPLE_Function` as provided in the example `sample_lib` library.

**Describe alternatives you've considered**
N/A

**Additional context**
This change would demonstrate two things:

- demonstrate at runtime that the dynamic linking worked correctly for the libraries (i.e. an app can successfully call into a lib like it is supposed to)
- demonstrate linking to the stubs provided by the library for unit testing

**Requester Info**
Joseph Hickey, Vantage Systems, Inc.
",enhancement,https://github.com/nasa/sample_app/issues/23
"Fix #21, How to guide for setting up cmake for coverage-test","**Describe the contribution**
How to guide for minimum needed to setup cmake for coverage-test

**Testing performed**
Steps taken to test the contribution:
1. Create CMakeLists.
2. cmake .
3. make 
4. make test
5. Test ran with assert successfully 

**Contributor Info**
Anh Van, NASA Goddard

**Community contributors**
You must attach a signed CLA (required for acceptance) or reference one already submitted
",duplicate,https://github.com/nasa/sample_app/pull/22
"""How to"" guide for setting up cmake for coverage test","**Is your feature request related to a problem? Please describe.**
Guide for minimum setup needed for coverage test. 

**Requester Info**
Anh Van, NASA Goddard
",duplicate,https://github.com/nasa/sample_app/issues/21
Integration Candidate 20191115,"**Describe the contribution**
Fixes #17

**Testing performed**
Steps taken to test the contribution:
1. Checked out bundle with ic-20191115 branches 
1. make ENABLE_UNIT_TESTS=TRUE SIMULATION=native prep
1. make
1. make install
1. make test
Built without warnings, all tests passed except osal_timer_UT (nominal result on linux)
executed cfe, successful startup with no warnings

Confirmed passed CI (with cppcheck enforced!)

**Expected behavior changes**
No functional changes, removed duplicate table definition.

**System(s) tested on:**
 - cFS dev server
 - OS: Ubuntu 16.04
 - Versions: bundle ic-20191115 branch

**Additional context**
None

**Contributor Info**
Jacob Hageman - NASA/GSFC",,https://github.com/nasa/sample_app/pull/20
Sample app needs to release table to allow management,"**Describe the bug**
Table not released after use

**To Reproduce**
Didn't test it, but likely won't be able to load a new table after sending the SAMPLE_ProcessCC command.

**Expected behavior**
Add CFE_TBL_ReleaseAddress after access of table data

**Code snips**
https://github.com/nasa/sample_app/blob/92311e71371d60d60bdde47734d8f013c065c374/fsw/src/sample_app.c#L433-L442

**Version observed on:**
 - Versions: current bundle

**Additional context**
None

**Reporter Info**
Jacob Hageman - NASA/GSFC","bug, good first issue",https://github.com/nasa/sample_app/issues/19
Fix #17: Add table header file,"**Describe the contribution**
Fixes #17

**Testing performed**
Steps taken to test the contribution:
1. Nominal checkout and build of bundle with this change
1. Ran code and sent sample app process command code to verify table worked
```
1980-012-14:07:16.00040 Sample App: Table Value 1: 1  Value 2: 2
1980-012-14:07:16.00042 Sample App: CRC: 0x00004940
```

**Expected behavior changes**
 - No impact to behavior

**System(s) tested on:**
 - Hardware: cFS Dev server (VM)
 - OS: Ubuntu 16.04
 - Versions: master bundle w/ this change

**Additional context**
None

**Contributor Info**
Jacob Hageman - NASA/GSFC",CCB:Approved,https://github.com/nasa/sample_app/pull/18
Table type should be defined once in table header file,"**Is your feature request related to a problem? Please describe.**
SampleTable_t is defined in both sample_app_msg.h and sample_table.c

**Describe the solution you'd like**
Define sample_table.h, and include where needed.

**Describe alternatives you've considered**
None

**Additional context**
None

**Requester Info**
Jacob Hageman - NASA/GSFC",bug,https://github.com/nasa/sample_app/issues/17
Simplify table path in CMakeList.txt,"**Is your feature request related to a problem? Please describe.**
fsw/src is ignored in:

https://github.com/nasa/sample_app/blob/92311e71371d60d60bdde47734d8f013c065c374/CMakeLists.txt#L13

**Describe the solution you'd like**
Remove path, since it implies a specific file, when the build system actually searches the *_defs first for a matching file.

**Describe alternatives you've considered**
None

**Additional context**
See the guide in elf2cfetbl

**Requester Info**
Jacob Hageman - NASA/GSFC",invalid,https://github.com/nasa/sample_app/issues/16
Integration Candidate 20191001,"**Describe the contribution**
Covers the following changes:
- #14 - Match dev guide, add table and CRC (FASTTRACKED)
- HOTFIX: add table to CMakeLists.txt

**Testing performed**
Steps taken to test the contribution:
1. Followed standard build/run steps with permissive mode on cFS development server

**Expected behavior changes**
Now uses cFE table services and reports CRC

**System(s) tested on:**
 - cFS development server 
 - Ubuntu 16.04.6 LTS, 4.4.0-164-generic
 - Versions: ic-20191001 bundle (all ic-20191001 branches)

**Additional context**
NA

**Contributor Info**
Jacob Hageman - NASA/GSFC

**Community contributors**
CLA on file",CCB:Approved,https://github.com/nasa/sample_app/pull/15
"Fix #1, Update to dev guide, add table, add CRC output","**Describe the contribution**
Updated to dev. guide, added sample table, added CRC output

**Testing performed**
Steps taken to test the contribution:
1. Build 
2. Send Ground Command
3. Verify Results

```
EVS Port1 42/1/SAMPLE_APP 3: SAMPLE: NOOP command
EVS Port1 42/1/SAMPLE_APP 4: SAMPLE: RESET command
1980-012-14:03:25.00026 Sample App: Table Value 1: 1  Value 2: 2
1980-012-14:03:25.00161 Sample App: CRC = 0xFFFF9C00
```

output from tblCRCTool:

```
Table File Name:            ../../exe/cpu1/cf/sample_table.tbl
Table Size:                 4 Bytes
Expected TS Validation CRC: 0xFFFF9C00
```

**Expected behavior changes**
no impact to behavior

**System(s) tested on:**
 - Hardware
 - OS: Ubuntu 18.04.03
 - Versions CFS 6.7

**Contributor Info**
Anh Van, NASA Goddard

**Community contributors**
You must attach a signed CLA (required for acceptance) or reference one already submitted
",,https://github.com/nasa/sample_app/pull/14
"Fix #1, update sample app to developer guide","**Describe the contribution**
Updated sample app to follow developer's guide. Added sample table. 

**Testing performed**
1. Build cFS
2. Run GroundSystems
3. Verify 3 commands:
```
EVS Port1 42/1/SAMPLE_APP 3: SAMPLE: NOOP command
EVS Port1 42/1/SAMPLE_APP 4: SAMPLE: RESET command
1980-012-14:03:33.00046 Sample App: Table Value 1: 1 Value 2: 2
```

**Expected behavior changes**
no impact to behavior

**System(s) tested on:**
 - Hardware
 - OS: Ubuntu 18.04.03
 - cFE 6.6, GroundSystem 12.0.09a

**Contributor Info**
Anh Van. NASA Goddard

**Community contributors**
You must attach a signed CLA (required for acceptance) or reference one already submitted
",invalid,https://github.com/nasa/sample_app/pull/13
Added auto build capabilities using Travis-CI,"**Describe the contribution**
Auto build capabilities added using Travis-CI

**Testing performed**
Steps taken to test the contribution:
1. Verified auto build performed when new code is pushed to Github

**Expected behavior changes**
 - Auto build will be performed whenever new code is pushed to GitHub
 
**System(s) tested on:**
 - GitHub - Linux Xenial distribution

**Additional context**
A branch, specified by environment variables in the buildvars.sh file, will be checked out and this application will be build in the context of that cFS tree 

**Contributor Info**
Travis Wheatley - Emergent Space Technologies

**Community contributors**
Work performed for NASA ""Task 3015""",duplicate,https://github.com/nasa/sample_app/pull/12
Integration Candidate 20190906,"**Describe the contribution**
Merge of CCB 20190904 approved commits.
Fixes #3, fixes #4, fixes #6 

**Testing performed**
Steps taken to test the contribution:
1. Setup and build per README instructions (no build warnings observed)
2. Start up cfe with sample_app included by default and observed:
```
1980-012-14:03:20.25184 ES Startup: Loading file: /cf/sample_app.so, APP: SAMPLE_APP
1980-012-14:03:20.25198 ES Startup: SAMPLE_APP loaded and created
EVS Port1 42/1/SAMPLE_APP 4: SAMPLE: RESET command
EVS Port1 42/1/SAMPLE_APP 1: SAMPLE App Initialized. Version 1.0.0.0
```
2. Sent tlm_enable command, verified HK packet telmetry reception, sent ES processor reset ('1') to exit cFE 

**Expected behavior changes**
A clear and concise description of how this contribution will change behavior and level of impact.
 - Performance ID updated but no behavior updates

**System(s) tested on:**
 - cFS development server
 - OS: Ubuntu/Linux 4.4.0-146-generic
 - Versions: bundle rc-6.7.0

**Additional context**
None

**Contributor Info**
Jacob Hageman/NASA-GSFC

**Community contributors**
CLA on file.
",,https://github.com/nasa/sample_app/pull/11
"Fix #4, Remove Classic Build",Remove for_build folder.,CCB:Approved,https://github.com/nasa/sample_app/pull/10
"Fix #3, Remove MKS flags",Removed MKS flag for sample_app,CCB:Approved,https://github.com/nasa/sample_app/pull/9
Add unit test example,"The sample app should include an example of how to use the ut_assert, and link/build/run.","enhancement, unit-test",https://github.com/nasa/sample_app/issues/8
"Replace deprecated cfe refs, #6","Fixes #6 

Submitted by @skliper , CLA on file

Testing:
- make ENABLE_UNIT_TESTS=TRUE SIMULATION=native prep
- Built on linux with -DCFE_OMIT_DEPRECATED_6_6 with no build errors
- make test passed (except osal_timer_UT which occasionally fails on linux)
- cFS executes and loads apps with no issues","enhancement, CCB:Approved",https://github.com/nasa/sample_app/pull/7
Remove dependencies on deprecated cFE elements,"With:
`cfe/CMakeLists.txt:add_definitions(""-D_ENHANCED_BUILD_ -DCFE_OMIT_DEPRECATED_6_6"")`
build errors:
```
/home/jhageman/cFS/cFS-dev/apps/sample_app/fsw/src/sample_app.c: In function ‘SAMPLE_AppMain’:
/home/jhageman/cFS/cFS-dev/apps/sample_app/fsw/src/sample_app.c:62:24: error: ‘CFE_ES_APP_RUN’ undeclared (first use in this function)
     uint32 RunStatus = CFE_ES_APP_RUN;
                        ^
/home/jhageman/cFS/cFS-dev/apps/sample_app/fsw/src/sample_app.c:62:24: note: each undeclared identifier is reported only once for each function it appears in
/home/jhageman/cFS/cFS-dev/apps/sample_app/fsw/src/sample_app.c: In function ‘SAMPLE_AppInit’:
/home/jhageman/cFS/cFS-dev/apps/sample_app/fsw/src/sample_app.c:108:22: error:  CFE_EVS_BINARY_FILTER’ undeclared (first use in this function)
                      CFE_EVS_BINARY_FILTER);
                      ^
/home/jhageman/cFS/cFS-dev/apps/sample_app/fsw/src/sample_app.c:124:48: error:  CFE_EVS_INFORMATION’ undeclared (first use in this function)
     CFE_EVS_SendEvent (SAMPLE_STARTUP_INF_EID, CFE_EVS_INFORMATION,
                                                ^
/home/jhageman/cFS/cFS-dev/apps/sample_app/fsw/src/sample_app.c: In function ‘SAMPLE_ProcessCommandPacket’:
/home/jhageman/cFS/cFS-dev/apps/sample_app/fsw/src/sample_app.c:159:54: error:  CFE_EVS_ERROR’ undeclared (first use in this function)
             CFE_EVS_SendEvent(SAMPLE_COMMAND_ERR_EID,CFE_EVS_ERROR,
                                                      ^
/home/jhageman/cFS/cFS-dev/apps/sample_app/fsw/src/sample_app.c: In function ‘SAMPLE_ProcessGroundCommand’:
/home/jhageman/cFS/cFS-dev/apps/sample_app/fsw/src/sample_app.c:185:57: error:  CFE_EVS_INFORMATION’ undeclared (first use in this function)
             CFE_EVS_SendEvent(SAMPLE_COMMANDNOP_INF_EID,CFE_EVS_INFORMATION,
                                                         ^
/home/jhageman/cFS/cFS-dev/apps/sample_app/fsw/src/sample_app.c: In function ‘SAMPLE_ResetCounters’:
/home/jhageman/cFS/cFS-dev/apps/sample_app/fsw/src/sample_app.c:232:50: error:  CFE_EVS_INFORMATION’ undeclared (first use in this function)
     CFE_EVS_SendEvent(SAMPLE_COMMANDRST_INF_EID, CFE_EVS_INFORMATION,
                                                  ^
/home/jhageman/cFS/cFS-dev/apps/sample_app/fsw/src/sample_app.c: In function ‘SAMPLE_VerifyCmdLength’:
/home/jhageman/cFS/cFS-dev/apps/sample_app/fsw/src/sample_app.c:257:47: error:  CFE_EVS_ERROR’ undeclared (first use in this function)
         CFE_EVS_SendEvent(SAMPLE_LEN_ERR_EID, CFE_EVS_ERROR,
```",enhancement,https://github.com/nasa/sample_app/issues/6
Enhanced version numbering,"Use CI_LAB_VERSION from cfecfs_version_info.h if available and report on NOOP and startup (along with classic version numbering""

Classic version numbering can then just be updated on release, vs for every commit.","enhancement, good first issue",https://github.com/nasa/sample_app/issues/5
Remove classic build support,Only supporting cmake build going forward.,"enhancement, good first issue",https://github.com/nasa/sample_app/issues/4
Remove old MKS flags from comments,"$Id, $Date, $Revision, $Log, etc all no longer useful and slightly misleading since they don't get updated.","enhancement, good first issue",https://github.com/nasa/sample_app/issues/3
systematic naming convention?,"Can all the The Core Flight System (cFS) repositories follow a systematic naming convention with cFs-<name>?

Just 'sample_app' seems to pollute the namespace. Thank you.",question,https://github.com/nasa/sample_app/issues/2
Sample App should be Consistent with App Developer's Guide,"Originated by Dave (135 on babelfish)

The sample_app provided with the cFE is not consistent with the example app documented in the Application Developer's Guide. The App Developer's Guide should documented recommended styles and practices. Similarly the sample_app should implement them. I don't think Sample App needs to cover all of the potential app features like Critical Data Stores, Child Tasks, etc. Just the basics to get someone started.",enhancement,https://github.com/nasa/sample_app/issues/1
