Title,Body,Labels,URL
"cppcheck 2.7 style warnings, constParameter","**Is your feature request related to a problem? Please describe.**
From unrelated run: https://github.com/skliper/PSP/actions/runs/3830123523

<html>
<body>
<!--StartFragment-->

severity | location | error id | issue
-- | -- | -- | --
style | fsw/pc-linux/src/cfe_psp_memory.c:758 | constParameter | Parameter 'PtrToKernelSegment' can be declared with const
style | fsw/pc-linux/src/cfe_psp_memory.c:758 | constParameter | Parameter 'SizeOfKernelSegment' can be declared with const

<!--EndFragment-->
</body>
</html>

**Describe the solution you'd like**
Squash warnings

**Describe alternatives you've considered**
None

**Additional context**
None

**Requester Info**
Jacob Hageman - NASA/GSFC
",enhancement,https://github.com/nasa/PSP/issues/373
"Fix #371, Remove obsolete _USING_RTEMS_INCLUDES_","**Checklist (Please check before submitting)**

* [x] I reviewed the [Contributing Guide](https://github.com/nasa/PSP/blob/main/CONTRIBUTING.md).
* [x] I signed and emailed the appropriate [Contributor License Agreement](https://github.com/nasa/cFS/blob/main/CONTRIBUTING.md#contributor-license-agreement-cla) to GSFC-SoftwareRelease@mail.nasa.gov and copied cfs-program@lists.nasa.gov.

**Describe the contribution**
- Fix #371 

**Testing performed**
CI

**Expected behavior changes**
None

**System(s) tested on**
CI

**Additional context**
None

**Third party code**
None

**Contributor Info - All information REQUIRED for consideration of pull request**
Jacob Hageman - NASA/GSFC",CCB:Approved,https://github.com/nasa/PSP/pull/372
Remove obsolete `_USING_RTEMS_INCLUDES_`,"**Is your feature request related to a problem? Please describe.**
`_USING_RTEMS_INCLUDES_` is no longer used for anything.

https://github.com/nasa/PSP/blob/a260e9cc0a8fa5c96e55b1df4d39a6799a812ea4/fsw/pc-rtems/src/cfe_psp_start.c#L27

**Describe the solution you'd like**
Remove

**Describe alternatives you've considered**
None

**Additional context**
None

**Requester Info**
Jacob Hageman - NASA/GSFC
",enhancement,https://github.com/nasa/PSP/issues/371
"Fix #311, Free (close) FileDescriptor resource to avoid leak","*Checklist**
* [x] I reviewed the [Contributing Guide](https://github.com/nasa/osal/blob/main/CONTRIBUTING.md).
* [x] I signed and emailed the appropriate [Contributor License Agreement](https://github.com/nasa/cFS/blob/main/CONTRIBUTING.md#contributor-license-agreement-cla) to GSFC-SoftwareRelease@mail.nasa.gov and copied cfs-program@lists.nasa.gov.

**Describe the contribution**
Fixes #311 
Added additional `close()` for `FileDescriptor` which was missing before the end of the function.

**Testing performed**
GitHub CI actions (incl. Build + Run, Unit Tests etc.) all passing successfully.

**Expected behavior changes**
`FileDescriptor` freed (closed) before going out of scope, avoiding slight resource leak.

**Contributor Info**
Avi @thnkslprpt",,https://github.com/nasa/PSP/pull/370
PSP Integration candidate: Caelum-rc4+dev26,"**Checklist (Please check before submitting)**
* [x] I reviewed the [Contributing Guide](https://github.com/nasa/PSP/blob/main/CONTRIBUTING.md).
* [x] I signed and emailed the appropriate [Contributor License Agreement](https://github.com/nasa/cFS/blob/main/CONTRIBUTING.md#contributor-license-agreement-cla) to GSFC-SoftwareRelease@mail.nasa.gov and copied cfs-program@lists.nasa.gov.

**Describe the contribution**
- PR #365. Addresses Issue #364
- PR #368. Addresses Issue #367

**Testing performed**
[cFS Bundle Checks](https://github.com/nasa/cFS/pull/597/checks)
[PSP Checks](https://github.com/nasa/PSP/pull/369/checks)

**Expected behavior changes**
See PRs

**System(s) tested on**
Ubuntu 18.04

**Additional context**
Add any other context about the contribution here.

**Third party code**
If included, identify any third party code and provide text file of license

**Contributor Info - All information REQUIRED for consideration of pull request**
@thnkslprpt",,https://github.com/nasa/PSP/pull/369
"Fix #367, Remove redundant/inconsistent comments (/* end of function */, /* end if */ etc.) and clean up empty lines.","**Checklist**
* [x] I reviewed the [Contributing Guide](https://github.com/nasa/osal/blob/main/CONTRIBUTING.md).
* [x] I signed and emailed the appropriate [Contributor License Agreement](https://github.com/nasa/cFS/blob/main/CONTRIBUTING.md#contributor-license-agreement-cla) to GSFC-SoftwareRelease@mail.nasa.gov and copied cfs-program@lists.nasa.gov.

**Describe the contribution**
Fixes #367
Removes redundant and inconsistent comments (e.g. `/* end of function */`, `/* end if */`, function name in function header comments).
There were also a few cases of unnecessary empty lines (e.g. on the last line before the closing brace of a function) and also missing empty lines (e.g. between functions) which were corrected. Some of these empty lines trigger the CI format checks.
I've left the commits separated for now to make life easier for whoever reviews this. I can squash them if/when this is ready for merge.

**Testing performed**
None (comment and whitespace changes only).

**Expected behavior changes**
No impact on behavior.
These updates will reduce clutter and inconsistency in the code, improving readability.

**Contributor Info**
@thnkslprpt ",,https://github.com/nasa/PSP/pull/368
"Redundant comments (/* end of function */, /* end if */ etc.) and clean up empty lines.","**Checklist**
* [x] I reviewed the [Contributing Guide](https://github.com/nasa/cFS/blob/main/CONTRIBUTING.md).
* [x] I performed a cursory search to see if the bug report is relevant, not redundant, nor in conflict with other tickets.

**Describe the bug**
Copy of https://github.com/nasa/to_lab/issues/68 and https://github.com/nasa/sample_app/issues/111
There are quite a few redundant comments in the code, such as:
- `/* end of function */`-type comments
- `/* end if */`-type comments
- function header comments which include the function name

Another minor issue has to do with empty lines:
a) _unnecessary_ empty lines (e.g. first line after the opening brace of a function/struct, or the last line before the closing brace - the latter apparently sometimes triggers the CI format checks).
b) _missing_ empty lines between functions (i.e. closing brace of last function, then next function beginning on the immediately next line without an empty line in between)

The unnecessary empty lines (at the beginning or end of a function, for example) represent a low single-digit percentage of the cases (the vast majority of functions/structs do not have these extra empty lines), so there is an argument to remove them purely for consistency, not just due to them being redundant and triggering the CI format checks.

**Expected behavior**
Remove redundant comments to reduce clutter and inconsistency in the code, and improve readability.

**Reporter Info**
@thnkslprpt ",,https://github.com/nasa/PSP/issues/367
CFE_PSP_WatchdogInit method is not present in ut_psp_stub.c file,"**Describe the bug**
Receiving an error during building unit tests that states ""undefined reference to `CFE_PSP_WatchdogInit' "" while testing a method that calls the CFE_PSP_WatchdogInit method.

**To Reproduce**
Steps to reproduce the behavior:
1. Find a production code method that uses the CFE_PSP_WatchdogInit
2. Write a unit test that tests that function
3. Attempt to build
4. See error

**Expected behavior**
Build successfully, run tests with them able to use the stubbed behavior from CFE_PSP_WatchdogInit.

**Code snips**
The production code declaration:
https://github.com/nasa/PSP/blob/1bd7bd9508dbe7e0084fc8ad600479c5831d7660/fsw/inc/cfe_psp.h#L330-L333

**System observed on:**
 - Hardware: Dell Precision 7730
 - OS: RHEL 8.6
 - Versions: tag v1.6.0-rc4, also **main** branch

**Additional context**
This is only one of many watchdog methods in PSP; none are present in the ut_psp_stubs.c file. I did not encounter the usage of any other of these watchdog methods, yet.

**Reporter Info**
Alan Gibson
NASA/GSFC Code 587
",,https://github.com/nasa/PSP/issues/366
"Fix #364, Stop empty function catching CI workflow format checks","**Checklist (Please check before submitting)**
* [x] I reviewed the [Contributing Guide](https://github.com/nasa/osal/blob/main/CONTRIBUTING.md).
* [x] I signed and emailed the appropriate [Contributor License Agreement](https://github.com/nasa/cFS/blob/main/CONTRIBUTING.md#contributor-license-agreement-cla) to GSFC-SoftwareRelease@mail.nasa.gov and copied cfs-program@lists.nasa.gov.

**Describe the contribution**
Quick fix of #364

**Testing performed**
None

**Expected behavior changes**
Empty function will stop catching up workflow check and causing its failure.

**Contributor Info - All information REQUIRED for consideration of pull request**
@thnkslprpt ",CCB:Approved,https://github.com/nasa/PSP/pull/365
CI Workflow check catching empty function,"        > > @thnkslprpt Can you take a look at the format check workflow and fix the issue caught by it? Specifically about `void CFE_PSP_SetDefaultExceptionEnvironment(void)`. Thank you!
> 
> It seems that the warning was deemed ignorable in this case, given that the pull request was merged, which is good because I was having trouble deciphering exactly what the error was referring to anyway. Was it just due to the empty function?

The ""error on differences"" step of the format check workflow (https://github.com/nasa/PSP/actions/runs/3163591969/jobs/5151273223) looks something like this:

16 -void CFE_PSP_SetDefaultExceptionEnvironment(void)
17 -{
18 -}
19 +void CFE_PSP_SetDefaultExceptionEnvironment(void) {}

The check recommends removing lines 16-18 by ""-"" before the line. The check recommends adding line 19 by showing ""+"" before the line.

_Originally posted by @chillfig in https://github.com/nasa/PSP/issues/360#issuecomment-1267236597_
      ",,https://github.com/nasa/PSP/issues/364
PSP Integration Candidate: Caelum-rc4+dev23,"**Describe the contribution**
PR #361
- Fix #183, Create Changelog File

PR #358
- Fix #357, Remove unnecessary parentheses around return values.

PR #360
- Fix #359, Remove 'return;' from last line of void function.


**Testing performed**

PSP checks <https://github.com/nasa/PSP/pull/TBD/checks>
cFS Bundle checks <https://github.com/nasa/cFS/pull/TBD/checks>

**Expected behavior changes**
See PRs

**System(s) tested on**
Ubuntu

**Contributor Info - All information REQUIRED for consideration of pull request**
@thnkslprpt
@ArielSAdamsNASA",,https://github.com/nasa/PSP/pull/363
Wrong type of arguments to snprintf,"**Describe the bug**
Function call with incorrect argument type. This argument should be of type 'unsigned int' but is of type 'PCS_WIND_TCB *'.

**Expected behavior**
Same behavior, fix error

**Code snips**
https://github.com/nasa/PSP/blob/e3d28d85a49c849c79f83e7414be65a318a8f834/fsw/mcp750-vxworks/src/cfe_psp_exception.c#L205-L206

**System observed on:**
VxWorks 6.9/MCP750

**Additional context**
From CodeQL 
 Use ""%08lX"" as the format and explicitly cast the argument as ""(unsigned long)""

**Reporter Info**
Ariel Adams, MCSG Tech",enhancement,https://github.com/nasa/PSP/issues/362
"Fix #183, Create Changelog File","**Checklist (Please check before submitting)**

* [x] I reviewed the [Contributing Guide](https://github.com/nasa/PSP/blob/main/CONTRIBUTING.md).
* [ ] I signed and emailed the appropriate [Contributor License Agreement](https://github.com/nasa/cFS/blob/main/CONTRIBUTING.md#contributor-license-agreement-cla) to GSFC-SoftwareRelease@mail.nasa.gov and copied cfs-program@lists.nasa.gov.

**Describe the contribution**
Fixes #183 

**Testing performed**
N/A

**Expected behavior changes**
Users can see important information on readme without changelog information.

**Contributor Info - All information REQUIRED for consideration of pull request**
Ariel Adams, MCSG Tech
","CCB:Approved, docs",https://github.com/nasa/PSP/pull/361
"Fix #359, Remove 'return;' from last line of void function.","**Checklist**
* [x] I reviewed the [Contributing Guide](https://github.com/nasa/osal/blob/main/CONTRIBUTING.md).
* [x] I signed and emailed the appropriate [Contributor License Agreement](https://github.com/nasa/cFS/blob/main/CONTRIBUTING.md#contributor-license-agreement-cla) to GSFC-SoftwareRelease@mail.nasa.gov and copied cfs-program@lists.nasa.gov.

**Describe the contribution**
Fixes #359
Removes a single (the only) case of redundant ""return;"" statement on the last line of a void function.
Corrected a typo in the comments that was noticed along the way.

**Testing performed**
None, prior to submission.

**Expected behavior changes**
No impact on behavior.

**Contributor Info**
@thnkslprpt ",CCB:Approved,https://github.com/nasa/PSP/pull/360
